MKOOPKLA,MOSTYPE,PPERSAUT,NID,APLEZIER,PBRAND,CARAVAN
0.2129890618769651,0.17510376915897202,-0.9059142661019765,687,-0.036979706379086826,0.21964150311628086,0
-0.5090794366857526,-0.29039872720597193,-0.9059142661019765,688,-0.036979706379086826,-0.9483152950896403,0
-0.1462524266914371,-0.08679977196473242,0.674336009408179,689,-0.036979706379086826,-1.5926723114801538,0
-0.5090794366857526,-0.4814539639686812,0.674336009408179,690,-0.036979706379086826,-1.5926723114801538,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,691,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,-0.7246842738496282,-0.9059142661019765,692,-0.036979706379086826,0.21964150311628086,0
-0.5090794366857526,-0.7246842738496282,-0.9059142661019765,693,-0.036979706379086826,-1.5926723114801538,0
-0.1462524266914371,-0.08679977196473242,-0.9059142661019765,694,-0.036979706379086826,0.21964150311628086,0
-0.1462524266914371,-0.481453963968681,-0.9059142661019765,695,-0.036979706379086826,0.21964150311628086,0
0.9451655863426456,0.9229054045488484,-0.9059142661019765,696,-0.036979706379086826,0.21964150311628086,0
0.2129890618769651,-0.17917309209574744,0.674336009408179,697,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6983669655322549,-0.9572075604895268,698,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9572075604895268,699,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,0.17510376915897202,-0.9059142661019765,700,-0.036979706379086826,-0.9483152950896403,0
-0.6642723260914546,-0.5648355729077322,-0.9059142661019765,701,-0.036979706379086826,-1.5926723114801538,0
-0.2684824835067087,0.14014606529921594,-0.9059142661019765,702,-0.036979706379086826,0.21964150311628086,0
0.9451655863426456,0.9229054045488484,0.674336009408179,703,-0.036979706379086826,0.7771693261352474,0
0.9451655863426456,0.9388572824294639,-0.9059142661019765,704,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,705,-0.036979706379086826,0.7771693261352474,1
0.2129890618769651,0.17510376915897202,0.674336009408179,706,-0.036979706379086826,0.7771693261352474,0
-0.5090794366857526,-0.4814539639686812,-0.9059142661019765,707,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,708,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,0.3026649947969908,-0.9059142661019765,709,-0.036979706379086826,0.7771693261352474,0
-0.6642723260914546,-0.6983669655322549,-0.9059142661019765,710,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.08679977196473242,-0.9059142661019765,711,-0.036979706379086826,0.7771693261352474,0
-0.6642723260914546,-0.6983669655322549,-0.9059142661019765,712,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,713,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.0731923084311337,-0.9572075604895268,714,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6983669655322549,0.674336009408179,715,-0.036979706379086826,-0.41220607033567125,0
0.3491821542363482,0.5745987102806325,0.674336009408179,716,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,0.14014606529921594,-0.9059142661019765,717,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,0.17510376915897202,-0.9572075604895268,718,-0.036979706379086826,-1.5926723114801538,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,719,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,720,-0.036979706379086826,0.7771693261352474,0
-0.1462524266914371,-0.08679977196473242,-0.9059142661019765,721,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.6899987158617381,0.674336009408179,722,-0.036979706379086826,0.7771693261352474,0
-0.6642723260914546,-0.6983669655322549,-0.9059142661019765,723,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.6899987158617381,0.674336009408179,724,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.481453963968681,-0.9059142661019765,725,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,726,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,727,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,0.5745987102806328,-0.9059142661019765,728,-0.036979706379086826,-1.5926723114801538,0
0.9451655863426456,0.9388572824294639,-0.9059142661019765,729,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-0.6899987158617381,0.674336009408179,730,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6417966140438605,0.674336009408179,731,-0.036979706379086826,-1.5926723114801538,0
0.2129890618769651,0.49603638777753045,0.674336009408179,732,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,-0.7246842738496282,0.674336009408179,733,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.04657497065422331,-0.9572075604895268,734,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.04657497065422331,0.674336009408179,735,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6983669655322549,0.674336009408179,736,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.0731923084311337,0.674336009408179,737,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6983669655322549,-0.9059142661019765,738,-0.036979706379086826,-0.41220607033567125,0
0.3491821542363482,0.5368583822977857,0.674336009408179,739,-0.036979706379086826,-0.41220607033567125,0
0.3491821542363482,-0.09962046039379381,0.674336009408179,740,-0.036979706379086826,0.7771693261352474,0
-0.6642723260914546,-0.6417966140438605,-0.9059142661019765,741,-0.036979706379086826,0.21964150311628086,0
0.3491821542363482,-0.09962046039379381,-0.9572075604895268,742,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.04657497065422331,-0.9059142661019765,743,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.23975116938642171,0.674336009408179,744,-0.036979706379086826,-0.41220607033567125,0
0.9451655863426456,0.9388572824294639,0.674336009408179,745,-0.036979706379086826,0.21964150311628086,0
-0.6642723260914546,-0.6983669655322549,-0.9059142661019765,746,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,-0.2024299542600148,0.674336009408179,747,-0.036979706379086826,0.21964150311628086,0
0.2129890618769651,0.25614497916209794,-0.9059142661019765,748,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6417966140438605,-0.9059142661019765,749,-0.036979706379086826,-1.5926723114801538,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,750,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-0.1356879801560085,-0.9572075604895268,751,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,-0.7246842738496282,-0.9059142661019765,752,-0.036979706379086826,-0.9483152950896403,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,753,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-1.2499505817704133,-0.9572075604895268,754,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,-0.4814539639686812,-0.9059142661019765,755,-0.036979706379086826,0.21964150311628086,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,756,-0.036979706379086826,-0.024307934254340743,0
-0.2684824835067087,-1.2499505817704133,-0.9059142661019765,757,-0.036979706379086826,-1.5926723114801538,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,758,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.031537093289682905,-0.9059142661019765,759,-0.036979706379086826,0.21964150311628086,0
-0.6642723260914546,-0.6983669655322549,-0.9059142661019765,760,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,-0.2024299542600148,0.674336009408179,761,-0.036979706379086826,0.7771693261352474,0
-0.5090794366857526,-0.7246842738496282,0.674336009408179,762,-0.036979706379086826,0.7771693261352474,0
-0.6642723260914546,-0.04657497065422331,-0.9059142661019765,763,2.319414115832426,0.7771693261352474,1
-0.1462524266914371,-0.08679977196473242,0.674336009408179,764,-0.036979706379086826,0.21964150311628086,0
-0.1462524266914371,-0.481453963968681,-0.9059142661019765,765,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,766,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,0.25614497916209794,0.674336009408179,767,-0.036979706379086826,0.7771693261352474,0
0.9451655863426456,0.9388572824294639,-0.9572075604895268,768,-0.036979706379086826,0.21964150311628086,0
-0.16636526131702067,-0.36825904897824424,-0.9059142661019765,769,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,770,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,771,-0.036979706379086826,0.21964150311628086,1
-0.2684824835067087,-0.1356879801560085,0.674336009408179,772,-0.036979706379086826,-0.9098490142618443,0
0.2129890618769651,0.17510376915897202,-0.9059142661019765,773,-0.036979706379086826,0.7771693261352474,0
-0.16636526131702067,0.0731923084311337,0.674336009408179,774,-0.036979706379086826,0.21964150311628086,1
-0.2684824835067087,-1.2499505817704133,1.3453775325045187,775,-0.036979706379086826,0.4317094530166549,0
-0.2684824835067087,-0.1356879801560085,-0.9572075604895268,776,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,0.14014606529921594,0.674336009408179,777,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,-0.02010839746606011,0.674336009408179,778,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,-0.02010839746606011,0.674336009408179,779,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,0.0731923084311337,-0.9059142661019765,780,-0.036979706379086826,-1.5926723114801538,0
-0.1462524266914371,-0.481453963968681,-0.9059142661019765,781,-0.036979706379086826,0.21964150311628086,0
0.9451655863426456,0.9388572824294639,0.674336009408179,782,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-1.2499505817704133,-0.9572075604895268,783,-0.036979706379086826,0.21964150311628086,0
0.2129890618769651,-0.02010839746606011,-0.9059142661019765,784,-0.036979706379086826,-0.41220607033567125,0
0.3491821542363482,0.5745987102806325,0.674336009408179,785,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,0.49603638777753045,-0.9572075604895268,786,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,0.17510376915897202,-0.9572075604895268,787,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-1.2499505817704133,-0.9059142661019765,788,-0.036979706379086826,-0.9483152950896403,0
0.2129890618769651,-0.17917309209574744,0.674336009408179,789,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.23975116938642171,-0.9572075604895268,790,-0.036979706379086826,0.7771693261352474,0
-0.6642723260914546,-0.6983669655322549,-0.9059142661019765,791,-0.036979706379086826,0.21964150311628086,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,792,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-1.2499505817704133,-0.9059142661019765,793,-0.036979706379086826,0.21964150311628086,0
-0.5090794366857526,-0.11854847027931269,-0.9059142661019765,794,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6983669655322549,-0.9059142661019765,795,-0.036979706379086826,-1.5926723114801538,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,796,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,-0.1356879801560085,-0.9572075604895268,797,-0.036979706379086826,-0.41220607033567125,0
0.9451655863426456,0.9388572824294639,-0.9059142661019765,798,-0.036979706379086826,0.21964150311628086,0
-0.16636526131702067,-0.34169202159352235,-0.9059142661019765,799,-0.036979706379086826,-0.41220607033567125,0
0.3491821542363482,0.5745987102806325,-0.9059142661019765,800,-0.036979706379086826,0.21964150311628086,1
0.9451655863426456,0.9388572824294639,-0.9059142661019765,801,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,802,-0.036979706379086826,0.21964150311628086,0
-0.1462524266914371,-0.08679977196473242,-0.9572075604895268,803,-0.036979706379086826,-0.41220607033567125,0
0.3491821542363482,-0.09962046039379381,0.674336009408179,804,-0.036979706379086826,-1.5926723114801538,0
0.9451655863426456,0.9388572824294639,0.674336009408179,805,-0.036979706379086826,-0.41220607033567125,0
0.9451655863426456,0.9229054045488484,-0.9059142661019765,806,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,-0.4814539639686812,0.674336009408179,807,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.04657497065422331,-0.9572075604895268,808,-0.036979706379086826,-0.9483152950896403,0
-0.6642723260914546,-0.6983669655322549,-0.9059142661019765,809,-0.036979706379086826,0.21964150311628086,0
-0.16636526131702067,-0.36825904897824424,-0.9059142661019765,810,-0.036979706379086826,-0.41220607033567125,0
0.3491821542363482,0.5745987102806325,0.674336009408179,811,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,0.49603638777753045,0.674336009408179,812,-0.036979706379086826,0.7771693261352474,1
-0.2684824835067087,-1.6226258670555866,-0.9059142661019765,813,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,814,-0.036979706379086826,-0.41220607033567125,0
0.9451655863426456,0.9388572824294639,-0.9059142661019765,815,-0.036979706379086826,-1.5926723114801538,0
0.9451655863426456,0.9388572824294639,0.674336009408179,816,-0.036979706379086826,0.7771693261352474,1
-0.16636526131702067,0.23975116938642171,0.674336009408179,817,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,0.49603638777753045,-0.9059142661019765,818,-0.036979706379086826,0.7771693261352474,0
-0.1462524266914371,-0.481453963968681,0.674336009408179,819,-0.036979706379086826,-0.41220607033567125,0
0.3491821542363482,-0.09962046039379381,-0.9572075604895268,820,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.23975116938642171,-0.9059142661019765,821,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,822,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,0.0731923084311337,-0.9059142661019765,823,-0.036979706379086826,0.7771693261352474,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,824,-0.036979706379086826,-1.5926723114801538,0
-0.6642723260914546,-0.6983669655322549,0.674336009408179,825,-0.036979706379086826,0.21964150311628086,0
0.2129890618769651,0.25614497916209794,-0.9059142661019765,826,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.23975116938642171,0.674336009408179,827,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,0.49603638777753045,-0.9059142661019765,828,-0.036979706379086826,-1.5926723114801538,0
-0.2684824835067087,0.0731923084311337,-0.9572075604895268,829,-0.036979706379086826,-0.024307934254340743,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,830,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,0.14014606529921594,-0.9572075604895268,831,-0.036979706379086826,0.21964150311628086,0
-0.1462524266914371,-0.08679977196473242,0.674336009408179,832,-0.036979706379086826,0.7771693261352474,0
-0.1462524266914371,-0.08679977196473242,0.674336009408179,833,-0.036979706379086826,0.7771693261352474,0
-0.16636526131702067,-0.36825904897824424,0.674336009408179,834,-0.036979706379086826,-0.41220607033567125,0
0.9451655863426456,0.9229054045488484,0.674336009408179,835,-0.036979706379086826,0.7771693261352474,1
-0.2684824835067087,-0.1356879801560085,0.674336009408179,836,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,837,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,0.49603638777753045,0.674336009408179,838,-0.036979706379086826,0.7771693261352474,1
-0.16636526131702067,-0.857505186870552,0.674336009408179,839,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,0.14014606529921594,0.674336009408179,840,-0.036979706379086826,0.21964150311628086,0
-0.6642723260914546,-0.5648355729077322,-0.9059142661019765,841,-0.036979706379086826,-1.5926723114801538,0
0.9451655863426456,0.9388572824294639,-0.9059142661019765,842,-0.036979706379086826,0.7771693261352474,0
0.9451655863426456,0.9229054045488484,-0.9059142661019765,843,-0.036979706379086826,0.21964150311628086,0
-0.5090794366857526,-0.29039872720597193,-0.9059142661019765,844,-0.036979706379086826,-0.9483152950896403,0
0.3491821542363482,0.5745987102806325,-0.9572075604895268,845,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,0.5745987102806328,-0.9059142661019765,846,-0.036979706379086826,-0.41220607033567125,0
0.9451655863426456,0.9388572824294639,0.674336009408179,847,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.23975116938642171,0.674336009408179,848,-0.036979706379086826,0.7771693261352474,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,849,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,850,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-1.2499505817704133,-0.9059142661019765,851,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.0731923084311337,0.674336009408179,852,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.6899987158617381,-0.9059142661019765,853,-0.036979706379086826,-0.9483152950896403,0
-0.2684824835067087,0.0731923084311337,0.674336009408179,854,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,0.351455158966423,-0.9059142661019765,855,-0.036979706379086826,-0.9098490142618443,0
0.2129890618769651,-0.02010839746606011,0.674336009408179,856,-0.036979706379086826,0.21964150311628086,0
0.9451655863426456,0.9388572824294639,-0.9059142661019765,857,-0.036979706379086826,0.7771693261352474,1
0.2129890618769651,-0.2024299542600148,0.674336009408179,858,-0.036979706379086826,0.7771693261352474,1
-0.2684824835067087,-1.2499505817704133,-0.9059142661019765,859,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,-0.02010839746606011,0.674336009408179,860,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,-0.2024299542600148,-0.9059142661019765,861,-0.036979706379086826,-1.5926723114801538,0
-0.5090794366857526,-0.7246842738496282,0.674336009408179,862,-0.036979706379086826,-0.41220607033567125,0
0.3491821542363482,0.5368583822977857,-0.9059142661019765,863,-0.036979706379086826,-0.41220607033567125,0
0.3491821542363482,-0.09962046039379381,0.674336009408179,864,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-1.2499505817704133,0.674336009408179,865,-0.036979706379086826,0.21964150311628086,0
0.2129890618769651,0.25614497916209794,0.674336009408179,866,-0.036979706379086826,0.21964150311628086,0
0.9451655863426456,0.9388572824294639,-0.9059142661019765,867,-0.036979706379086826,0.21964150311628086,0
-0.5090794366857526,-0.29039872720597193,-0.9059142661019765,868,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,0.49603638777753045,0.674336009408179,869,-0.036979706379086826,-0.9098490142618443,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,870,-0.036979706379086826,-0.41220607033567125,1
0.3491821542363482,0.5368583822977857,-0.9059142661019765,871,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,872,-0.036979706379086826,0.21964150311628086,1
-0.2684824835067087,0.14014606529921594,0.674336009408179,873,-0.036979706379086826,0.7771693261352474,0
-0.6642723260914546,-0.04657497065422331,-0.9059142661019765,874,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,0.14014606529921594,0.674336009408179,875,-0.036979706379086826,-0.024307934254340743,0
0.3491821542363482,0.5368583822977857,0.674336009408179,876,-0.036979706379086826,0.7771693261352474,0
0.3491821542363482,0.9388572824294639,0.674336009408179,877,-0.036979706379086826,0.7771693261352474,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,878,-0.036979706379086826,-0.024307934254340743,0
0.9451655863426456,0.9388572824294639,-0.9059142661019765,879,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.08679977196473242,0.674336009408179,880,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,-0.4814539639686812,-0.9059142661019765,881,-0.036979706379086826,-1.5926723114801538,0
-0.16636526131702067,0.0731923084311337,0.674336009408179,882,-0.036979706379086826,0.21964150311628086,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,883,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,884,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,885,-0.036979706379086826,0.7771693261352474,0
-0.16636526131702067,-0.36825904897824424,-0.9059142661019765,886,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.5648355729077322,-0.9059142661019765,887,-0.036979706379086826,-1.5926723114801538,0
0.2129890618769651,0.25614497916209794,-0.9059142661019765,888,-0.036979706379086826,0.21964150311628086,0
0.2129890618769651,0.49603638777753045,0.674336009408179,889,-0.036979706379086826,0.7771693261352474,0
-0.6642723260914546,-0.04657497065422331,-0.9059142661019765,890,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,891,-0.036979706379086826,0.7771693261352474,0
-0.1462524266914371,-0.08679977196473242,-0.9059142661019765,892,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,0.14014606529921594,-0.9059142661019765,893,-0.036979706379086826,0.21964150311628086,0
-0.1462524266914371,-0.481453963968681,-0.9059142661019765,894,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,895,-0.036979706379086826,-0.41220607033567125,0
0.3491821542363482,0.5368583822977857,-0.9059142661019765,896,-0.036979706379086826,0.7771693261352474,0
0.3491821542363482,0.5745987102806325,0.674336009408179,897,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.04657497065422331,-0.9059142661019765,898,-0.036979706379086826,-1.5926723114801538,0
-0.2684824835067087,-1.2499505817704133,-0.9059142661019765,899,-0.036979706379086826,-0.9483152950896403,0
0.3491821542363482,0.5745987102806325,-0.9059142661019765,900,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,-0.857505186870552,-0.9059142661019765,901,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6983669655322549,-0.9059142661019765,902,-0.036979706379086826,0.7771693261352474,0
-0.1462524266914371,-0.08679977196473242,0.674336009408179,903,-0.036979706379086826,-0.41220607033567125,0
0.3491821542363482,-0.09962046039379381,0.674336009408179,904,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,-1.2499505817704133,0.674336009408179,905,-0.036979706379086826,-1.5926723114801538,0
-0.2684824835067087,-1.2499505817704133,-0.9059142661019765,906,-0.036979706379086826,-0.41220607033567125,0
0.3491821542363482,-0.09962046039379381,-0.9059142661019765,907,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,908,-0.036979706379086826,0.7771693261352474,0
-0.5090794366857526,-0.7246842738496282,-0.9059142661019765,909,-0.036979706379086826,-0.9483152950896403,0
0.2129890618769651,0.17510376915897202,0.674336009408179,910,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,911,-0.036979706379086826,0.7771693261352474,0
0.3491821542363482,0.5368583822977857,-0.9059142661019765,912,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,0.14014606529921594,-0.9059142661019765,913,-0.036979706379086826,0.7771693261352474,0
-0.6642723260914546,-0.04657497065422331,-0.9059142661019765,914,-0.036979706379086826,-1.5926723114801538,0
0.2129890618769651,0.49603638777753045,-0.9059142661019765,915,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6040562860610134,-0.9059142661019765,916,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,-0.36825904897824424,0.674336009408179,917,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,0.14014606529921594,0.674336009408179,918,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-1.6226258670555866,0.674336009408179,919,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,0.49603638777753045,-0.9059142661019765,920,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,921,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,0.14014606529921594,0.674336009408179,922,-0.036979706379086826,0.21964150311628086,0
-0.1462524266914371,-0.481453963968681,0.674336009408179,923,-0.036979706379086826,0.21964150311628086,0
-0.1462524266914371,-0.08679977196473242,0.674336009408179,924,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,-0.02010839746606011,-0.9059142661019765,925,-0.036979706379086826,0.7771693261352474,1
-0.2684824835067087,0.14014606529921594,0.674336009408179,926,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.04657497065422331,0.674336009408179,927,-0.036979706379086826,-0.41220607033567125,0
0.9451655863426456,0.9388572824294639,0.674336009408179,928,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,-0.02010839746606011,-0.9059142661019765,929,-0.036979706379086826,-1.5926723114801538,0
0.3491821542363482,0.5368583822977857,-0.9059142661019765,930,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,931,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6417966140438605,0.674336009408179,932,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.0731923084311337,-0.9572075604895268,933,-0.036979706379086826,-1.5926723114801538,0
-0.16636526131702067,0.0731923084311337,-0.9572075604895268,934,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,-0.2024299542600148,0.674336009408179,935,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,0.14014606529921594,-0.9059142661019765,936,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,-0.4814539639686812,-0.9572075604895268,937,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,-0.6899987158617381,0.674336009408179,938,-0.036979706379086826,-0.024307934254340743,1
-0.2684824835067087,-1.2499505817704133,-0.9059142661019765,939,-0.036979706379086826,-1.5926723114801538,0
-0.2684824835067087,-0.031537093289682905,-0.9059142661019765,940,-0.036979706379086826,-1.5926723114801538,0
-0.6642723260914546,-0.6983669655322549,-0.9059142661019765,941,-0.036979706379086826,-0.9483152950896403,0
0.2129890618769651,0.17510376915897202,0.674336009408179,942,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.08679977196473242,0.674336009408179,943,-0.036979706379086826,-0.41220607033567125,1
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,944,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,-0.02010839746606011,0.674336009408179,945,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,946,-0.036979706379086826,-1.5926723114801538,0
0.2129890618769651,0.49603638777753045,0.674336009408179,947,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.481453963968681,-0.9572075604895268,948,-0.036979706379086826,0.21964150311628086,0
-0.1462524266914371,-0.08679977196473242,-0.9572075604895268,949,-0.036979706379086826,0.7771693261352474,0
-0.6642723260914546,-0.04657497065422331,-0.9059142661019765,950,-0.036979706379086826,-0.9483152950896403,0
-0.5090794366857526,-0.7246842738496282,-0.9059142661019765,951,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,-0.031537093289682905,-0.9059142661019765,952,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,953,-0.036979706379086826,0.7771693261352474,0
-0.1462524266914371,-0.08679977196473242,-0.9059142661019765,954,-0.036979706379086826,-0.41220607033567125,0
