MKOOPKLA,MOSTYPE,PPERSAUT,NID,APLEZIER,PBRAND,CARAVAN
0.2177854270017199,0.21658853876787398,-0.8954565167735727,888,-0.03441162175431738,0.22748358817294112,0
0.2177854270017199,0.5627921828393108,0.6949030239342899,889,-0.03441162175431738,0.7927663060793112,0
-0.6979462664040161,-0.05534517671576769,-0.8954565167735727,890,-0.03441162175431738,0.22748358817294112,0
-0.2631433767028174,-0.0543639828512754,-0.8954565167735727,891,-0.03441162175431738,0.7927663060793112,0
-0.1585982100340293,-0.03333988790515491,-0.8954565167735727,892,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,0.18581688010112027,-0.8954565167735727,893,-0.03441162175431738,0.22748358817294112,0
-0.1585982100340293,-0.49287221728359526,-0.8954565167735727,894,-0.03441162175431738,0.22748358817294112,0
-0.2631433767028174,-0.0543639828512754,-0.8954565167735727,895,-0.03441162175431738,-0.3996796832358929,0
0.34220291133019803,0.5676402251522442,-0.8954565167735727,896,-0.03441162175431738,0.7927663060793112,0
0.34220291133019803,0.6109815659753527,0.6949030239342899,897,-0.03441162175431738,-0.3996796832358929,0
-0.6979462664040161,-0.05534517671576769,-0.8954565167735727,898,-0.03441162175431738,-1.7236665528040944,0
-0.2631433767028174,-1.3675315656819365,-0.8954565167735727,899,-0.03441162175431738,-1.208420334532707,0
0.34220291133019803,0.6109815659753527,-0.8954565167735727,900,-0.03441162175431738,-0.3996796832358929,0
-0.16806656982649695,-0.9333170442877864,-0.8954565167735727,901,-0.03441162175431738,-0.3996796832358929,0
-0.6979462664040161,-0.7459829456702874,-0.8954565167735727,902,-0.03441162175431738,0.7927663060793112,0
-0.1585982100340293,-0.03333988790515491,0.6949030239342899,903,-0.03441162175431738,-0.3996796832358929,0
0.34220291133019803,-0.09706902008716767,0.6949030239342899,904,-0.03441162175431738,0.22748358817294112,0
-0.2631433767028174,-1.3675315656819365,0.6949030239342899,905,-0.03441162175431738,-1.7236665528040944,0
-0.2631433767028174,-1.3675315656819365,-0.8954565167735727,906,-0.03441162175431738,-0.3996796832358929,0
0.34220291133019803,-0.09706902008716767,-0.8954565167735727,907,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-0.0543639828512754,-0.8954565167735727,908,-0.03441162175431738,0.7927663060793112,0
-0.5525445487699934,-0.7997856516632637,-0.8954565167735727,909,-0.03441162175431738,-1.208420334532707,0
0.2177854270017199,0.2085239789311437,0.6949030239342899,910,-0.03441162175431738,0.22748358817294112,0
-0.2631433767028174,-0.0543639828512754,0.6949030239342899,911,-0.03441162175431738,0.7927663060793112,0
0.34220291133019803,0.5676402251522442,-0.8954565167735727,912,-0.03441162175431738,0.22748358817294112,0
-0.2631433767028174,0.18581688010112027,-0.8954565167735727,913,-0.03441162175431738,0.7927663060793112,0
-0.6979462664040161,-0.05534517671576769,-0.8954565167735727,914,-0.03441162175431738,-1.7236665528040944,0
0.2177854270017199,0.5627921828393108,-0.8954565167735727,915,-0.03441162175431738,-0.3996796832358929,0
-0.6979462664040161,0,-0.8954565167735727,916,-0.03441162175431738,-0.3996796832358929,0
-0.16806656982649695,-0.3430272491675487,0.6949030239342899,917,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,0.18581688010112027,0.6949030239342899,918,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,0,0.6949030239342899,919,-0.03441162175431738,0.7927663060793112,0
0.2177854270017199,0.5627921828393108,-0.8954565167735727,920,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-0.0543639828512754,0.6949030239342899,921,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,0.18581688010112027,0.6949030239342899,922,-0.03441162175431738,0.22748358817294112,0
-0.1585982100340293,-0.49287221728359526,0.6949030239342899,923,-0.03441162175431738,0.22748358817294112,0
-0.1585982100340293,-0.03333988790515491,0.6949030239342899,924,-0.03441162175431738,0.7927663060793112,0
0.2177854270017199,-0.01702631241363118,-0.8954565167735727,925,-0.03441162175431738,0.7927663060793112,1
-0.2631433767028174,0.18581688010112027,0.6949030239342899,926,-0.03441162175431738,-0.3996796832358929,0
-0.6979462664040161,-0.05534517671576769,0.6949030239342899,927,-0.03441162175431738,-0.3996796832358929,0
0.951441843774521,1.0244275624145298,0.6949030239342899,928,-0.03441162175431738,0.7927663060793112,0
0.2177854270017199,-0.01702631241363118,-0.8954565167735727,929,-0.03441162175431738,-1.7236665528040944,0
0.34220291133019803,0.5676402251522442,-0.8954565167735727,930,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-0.0543639828512754,0.6949030239342899,931,-0.03441162175431738,-0.3996796832358929,0
-0.6979462664040161,-0.9333170442877863,0.6949030239342899,932,-0.03441162175431738,-0.3996796832358929,0
-0.16806656982649695,0.1353144121683876,-1.0006418586740409,933,-0.03441162175431738,-1.7236665528040944,0
-0.16806656982649695,0.1353144121683876,-1.0006418586740409,934,-0.03441162175431738,-0.3996796832358929,0
0.2177854270017199,-0.2005046073354096,0.6949030239342899,935,-0.03441162175431738,0.7927663060793112,0
-0.2631433767028174,0.18581688010112027,-0.8954565167735727,936,-0.03441162175431738,-0.3996796832358929,0
-0.5525445487699934,-0.5943416774484548,-1.0006418586740409,937,-0.03441162175431738,0.22748358817294112,0
-0.2631433767028174,-0.9821072084572182,0.6949030239342899,938,-0.03441162175431738,-0.11375593887218234,1
-0.2631433767028174,-1.3675315656819365,-0.8954565167735727,939,-0.03441162175431738,-1.7236665528040944,0
-0.2631433767028174,-0.31249052530746696,-0.8954565167735727,940,-0.03441162175431738,-1.7236665528040944,0
-0.6979462664040161,-0.7459829456702874,-0.8954565167735727,941,-0.03441162175431738,-1.208420334532707,0
0.2177854270017199,0.2085239789311437,0.6949030239342899,942,-0.03441162175431738,-0.3996796832358929,0
-0.1585982100340293,-0.03333988790515491,0.6949030239342899,943,-0.03441162175431738,-0.3996796832358929,1
-0.2631433767028174,-0.0543639828512754,-0.8954565167735727,944,-0.03441162175431738,-0.3996796832358929,0
0.2177854270017199,-0.01702631241363118,0.6949030239342899,945,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-0.0543639828512754,0.6949030239342899,946,-0.03441162175431738,-1.7236665528040944,0
0.2177854270017199,0.5627921828393108,0.6949030239342899,947,-0.03441162175431738,-0.3996796832358929,0
-0.1585982100340293,-0.49287221728359526,-1.0006418586740409,948,-0.03441162175431738,0.22748358817294112,0
-0.1585982100340293,-0.03333988790515491,-1.0006418586740409,949,-0.03441162175431738,0.7927663060793112,0
-0.6979462664040161,-0.05534517671576769,-0.8954565167735727,950,-0.03441162175431738,-1.208420334532707,0
-0.5525445487699934,-0.7997856516632637,-0.8954565167735727,951,-0.03441162175431738,0.22748358817294112,0
-0.2631433767028174,-0.31249052530746696,-0.8954565167735727,952,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-0.0543639828512754,-0.8954565167735727,953,-0.03441162175431738,0.7927663060793112,0
-0.1585982100340293,-0.03333988790515491,-0.8954565167735727,954,-0.03441162175431738,-0.3996796832358929,0
0.2177854270017199,-0.2005046073354096,-0.8954565167735727,955,-0.03441162175431738,0.22748358817294112,0
-0.6979462664040161,-0.7459829456702874,-0.8954565167735727,956,-0.03441162175431738,0.22748358817294112,0
-0.5525445487699934,-0.7997856516632637,-1.0006418586740409,957,-0.03441162175431738,-1.7236665528040944,0
-0.2631433767028174,-0.0543639828512754,0.6949030239342899,958,-0.03441162175431738,0.22748358817294112,1
0.34220291133019803,0.5676402251522442,0.6949030239342899,959,-0.03441162175431738,-0.3996796832358929,0
0.2177854270017199,0.21658853876787398,0.6949030239342899,960,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-1.3675315656819365,-1.0006418586740409,961,-0.03441162175431738,-1.7236665528040944,0
-0.1585982100340293,-0.03333988790515491,-0.8954565167735727,962,-0.03441162175431738,0.7927663060793112,0
0.34220291133019803,-0.09706902008716767,-0.8954565167735727,963,-0.03441162175431738,-1.7236665528040944,0
-0.2631433767028174,-0.0543639828512754,-0.8954565167735727,964,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-1.3675315656819365,-0.8954565167735727,965,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-0.0543639828512754,-0.8954565167735727,966,-0.03441162175431738,0.22748358817294112,0
-0.2631433767028174,-0.0543639828512754,-0.8954565167735727,967,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,0,-0.8954565167735727,968,-0.03441162175431738,-1.1697058223520167,0
0.2177854270017199,-0.01702631241363118,-1.0006418586740409,969,-0.03441162175431738,-1.1697058223520167,0
-0.2631433767028174,0.18581688010112027,-0.8954565167735727,970,-0.03441162175431738,0.7927663060793112,0
-0.5525445487699934,-0.4014380113239634,-0.8954565167735727,971,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,0.18581688010112027,-1.0006418586740409,972,-0.03441162175431738,-0.3996796832358929,0
0.951441843774521,1.0244275624145298,-1.0006418586740409,973,-0.03441162175431738,0.7927663060793112,0
-0.6979462664040161,-0.5943416774484548,0.6949030239342899,974,-0.03441162175431738,0.7927663060793112,0
0.951441843774521,1.0244275624145298,0.6949030239342899,975,-0.03441162175431738,0.7927663060793112,0
-0.2631433767028174,0.18581688010112027,-0.8954565167735727,976,-0.03441162175431738,0.22748358817294112,0
-0.5525445487699934,-0.5943416774484548,0.6949030239342899,977,-0.03441162175431738,-1.7236665528040944,0
-0.6979462664040161,-0.05534517671576769,-0.8954565167735727,978,-0.03441162175431738,-1.208420334532707,0
0.2177854270017199,0.2085239789311437,-0.8954565167735727,979,-0.03441162175431738,-1.7236665528040944,0
-0.2631433767028174,-0.0543639828512754,0.6949030239342899,980,-0.03441162175431738,0.7927663060793112,0
0.2177854270017199,0.5627921828393108,-0.8954565167735727,981,-0.03441162175431738,-1.7236665528040944,1
0.34220291133019803,0.6109815659753527,0.6949030239342899,982,-0.03441162175431738,0.7927663060793112,0
-0.6979462664040161,-0.7459829456702874,0.6949030239342899,983,-0.03441162175431738,-0.3996796832358929,0
-0.16806656982649695,0.1353144121683876,-0.8954565167735727,984,-0.03441162175431738,-0.3996796832358929,0
0.34220291133019803,0.6109815659753527,0.6949030239342899,985,-0.03441162175431738,-0.3996796832358929,0
0.2177854270017199,0.14060263178995197,0.6949030239342899,986,-0.03441162175431738,0.22748358817294112,0
-0.16806656982649695,0.1353144121683876,-0.8954565167735727,987,-0.03441162175431738,0.22748358817294112,0
-0.2631433767028174,-0.31249052530746696,-0.8954565167735727,988,-0.03441162175431738,-0.3996796832358929,0
-0.1585982100340293,0.25412645808693923,-0.8954565167735727,989,-0.03441162175431738,-0.3996796832358929,0
-0.16806656982649695,0.1353144121683876,-0.8954565167735727,990,-0.03441162175431738,0.7927663060793112,0
-0.2631433767028174,0.1353144121683876,-0.8954565167735727,991,-0.03441162175431738,0.7927663060793112,0
-0.16806656982649695,0.1353144121683876,0.6949030239342899,992,-0.03441162175431738,-0.3996796832358929,0
-0.16806656982649695,0.1353144121683876,-0.8954565167735727,993,-0.03441162175431738,-1.1697058223520167,0
-0.2631433767028174,0,0.6949030239342899,994,-0.03441162175431738,-1.1697058223520167,0
-0.6979462664040161,-1.1362578882844765,-0.8954565167735727,995,-0.03441162175431738,0.22748358817294112,0
-0.2631433767028174,-0.0543639828512754,0.6949030239342899,996,-0.03441162175431738,-0.3996796832358929,0
0.34220291133019803,0.6109815659753527,0.6949030239342899,997,-0.03441162175431738,0.22748358817294112,0
-0.2631433767028174,-0.0543639828512754,0.6949030239342899,998,-0.03441162175431738,0.22748358817294112,0
0.2177854270017199,0.5627921828393108,0.6949030239342899,999,-0.03441162175431738,-1.1697058223520167,0
-0.2631433767028174,-0.0543639828512754,-0.8954565167735727,1000,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,0,0.6949030239342899,1001,-0.03441162175431738,0.7927663060793112,0
-0.6979462664040161,-1.0945851918839087,0.6949030239342899,1002,-0.03441162175431738,0.22748358817294112,1
0.34220291133019803,-0.09706902008716767,-1.0006418586740409,1003,-0.03441162175431738,-0.3996796832358929,0
-0.16806656982649695,0.1353144121683876,-0.8954565167735727,1004,-0.03441162175431738,-0.3996796832358929,0
-0.1585982100340293,-0.03333988790515491,0.6949030239342899,1005,-0.03441162175431738,-0.3996796832358929,0
-0.16806656982649695,-0.3430272491675487,0.6949030239342899,1006,-0.03441162175431738,0.22748358817294112,1
-0.2631433767028174,-0.0543639828512754,-0.8954565167735727,1007,-0.03441162175431738,0.7927663060793112,0
-0.2631433767028174,-0.0543639828512754,-1.0006418586740409,1008,-0.03441162175431738,0.7927663060793112,0
-0.1585982100340293,-0.03333988790515491,0.6949030239342899,1009,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-1.3675315656819365,-0.8954565167735727,1010,-0.03441162175431738,-1.7236665528040944,0
-0.1585982100340293,-0.03333988790515491,-1.0006418586740409,1011,-0.03441162175431738,-0.3996796832358929,0
-0.5525445487699934,-0.5943416774484548,0.6949030239342899,1012,-0.03441162175431738,-0.3996796832358929,0
0.34220291133019803,0.6109815659753527,0.6949030239342899,1013,-0.03441162175431738,-0.3996796832358929,0
-0.1585982100340293,-0.49287221728359526,-0.8954565167735727,1014,-0.03441162175431738,-0.3996796832358929,0
-0.5525445487699934,-0.4014380113239634,0.6949030239342899,1015,-0.03441162175431738,-0.3996796832358929,0
0.34220291133019803,-0.09706902008716767,-0.8954565167735727,1016,-0.03441162175431738,0.22748358817294112,0
-0.2631433767028174,-0.0543639828512754,0.6949030239342899,1017,-0.03441162175431738,0.22748358817294112,0
0.2177854270017199,-0.01702631241363118,0.6949030239342899,1018,-0.03441162175431738,0.7927663060793112,0
-0.6979462664040161,-0.9333170442877863,-0.8954565167735727,1019,-0.03441162175431738,-1.7236665528040944,0
-0.16806656982649695,-0.9333170442877864,-0.8954565167735727,1020,-0.03441162175431738,-0.11375593887218234,0
-0.2631433767028174,0.18581688010112027,-1.0006418586740409,1021,-0.03441162175431738,-0.3996796832358929,0
-0.1585982100340293,-0.03333988790515491,-0.8954565167735727,1022,-0.03441162175431738,-0.3996796832358929,0
-0.16806656982649695,0.1353144121683876,-0.8954565167735727,1023,-0.03441162175431738,-0.3996796832358929,0
-0.6979462664040161,-1.0945851918839087,-0.8954565167735727,1024,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,0.18581688010112027,-0.8954565167735727,1025,-0.03441162175431738,-0.11375593887218234,0
-0.1585982100340293,-0.03333988790515491,0.6949030239342899,1026,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-0.0543639828512754,0.6949030239342899,1027,-0.03441162175431738,0.7927663060793112,0
0.34220291133019803,0.6109815659753527,-0.8954565167735727,1028,-0.03441162175431738,-0.3996796832358929,0
0.951441843774521,1.0244275624145298,0.6949030239342899,1029,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-0.0543639828512754,0.6949030239342899,1030,-0.03441162175431738,0.22748358817294112,1
-0.2631433767028174,-0.0543639828512754,-1.0006418586740409,1031,-0.03441162175431738,-0.3996796832358929,0
0.2177854270017199,0.21658853876787398,-1.0006418586740409,1032,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-0.0543639828512754,0.6949030239342899,1033,-0.03441162175431738,-0.3996796832358929,0
0.2177854270017199,0.5627921828393108,0.6949030239342899,1034,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-0.0543639828512754,0.6949030239342899,1035,-0.03441162175431738,0.7927663060793112,0
-0.16806656982649695,-0.3430272491675487,0.6949030239342899,1036,-0.03441162175431738,-1.7236665528040944,0
-0.2631433767028174,-0.0543639828512754,-0.8954565167735727,1037,-0.03441162175431738,-0.3996796832358929,0
-0.16806656982649695,-0.9333170442877864,-0.8954565167735727,1038,-0.03441162175431738,0.7927663060793112,0
0.34220291133019803,-0.09706902008716767,-0.8954565167735727,1039,-0.03441162175431738,-0.3996796832358929,0
-0.1585982100340293,-0.49287221728359526,-1.0006418586740409,1040,-0.03441162175431738,-1.208420334532707,0
-0.2631433767028174,-0.9821072084572182,-1.0006418586740409,1041,-0.03441162175431738,-0.3996796832358929,0
-0.1585982100340293,0.25412645808693923,0.6949030239342899,1042,-0.03441162175431738,-0.3996796832358929,0
0.2177854270017199,0.5627921828393108,-1.0006418586740409,1043,-0.03441162175431738,-0.3996796832358929,0
0.34220291133019803,0.5676402251522442,-0.8954565167735727,1044,-0.03441162175431738,0.7927663060793112,0
0.2177854270017199,-0.2005046073354096,-0.8954565167735727,1045,-0.03441162175431738,-0.3996796832358929,0
0.34220291133019803,-0.09706902008716767,-0.8954565167735727,1046,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-1.3675315656819365,0.6949030239342899,1047,-0.03441162175431738,0.7927663060793112,0
0.951441843774521,0.9742742404653905,0.6949030239342899,1048,-0.03441162175431738,0.7927663060793112,0
0.2177854270017199,0.5627921828393108,-0.8954565167735727,1049,-0.03441162175431738,0.22748358817294112,0
-0.2631433767028174,-0.0543639828512754,-0.8954565167735727,1050,-0.03441162175431738,-0.11375593887218234,0
-0.2631433767028174,-0.0543639828512754,-0.8954565167735727,1051,-0.03441162175431738,0.7927663060793112,0
-0.6979462664040161,-0.7459829456702874,-1.0006418586740409,1052,-0.03441162175431738,-0.3996796832358929,0
-0.1585982100340293,-0.03333988790515491,0.6949030239342899,1053,-0.03441162175431738,0.7927663060793112,0
0.34220291133019803,-0.09706902008716767,-0.8954565167735727,1054,-0.03441162175431738,0.22748358817294112,0
0.2177854270017199,-0.01702631241363118,0.6949030239342899,1055,-0.03441162175431738,0.7927663060793112,0
0.34220291133019803,0.6109815659753527,-0.8954565167735727,1056,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-0.9821072084572182,-0.8954565167735727,1057,-0.03441162175431738,-1.208420334532707,0
0.951441843774521,0.2085239789311437,-1.0006418586740409,1058,-0.03441162175431738,-0.3996796832358929,0
-0.16806656982649695,-0.3430272491675487,-0.8954565167735727,1059,-0.03441162175431738,0.7927663060793112,0
-0.2631433767028174,-0.0543639828512754,0.6949030239342899,1060,-0.03441162175431738,-0.11375593887218234,0
-0.1585982100340293,-0.49287221728359526,0.6949030239342899,1061,-0.03441162175431738,-0.3996796832358929,1
0.951441843774521,1.0244275624145298,0.6949030239342899,1062,-0.03441162175431738,-0.3996796832358929,0
-0.16806656982649695,-0.9333170442877864,-0.8954565167735727,1063,-0.03441162175431738,-0.3996796832358929,0
-0.6979462664040161,-0.05534517671576769,-0.8954565167735727,1064,-0.03441162175431738,-1.7236665528040944,0
-0.16806656982649695,0.25412645808693923,-0.8954565167735727,1065,-0.03441162175431738,-0.3996796832358929,0
0.951441843774521,1.0244275624145298,-1.0006418586740409,1066,-0.03441162175431738,-0.3996796832358929,0
0.951441843774521,1.0244275624145298,-0.8954565167735727,1067,-0.03441162175431738,-0.3996796832358929,0
-0.5525445487699934,-0.7997856516632637,-1.0006418586740409,1068,-0.03441162175431738,-1.7236665528040944,0
0.2177854270017199,-0.2005046073354096,-0.8954565167735727,1069,-0.03441162175431738,0.7927663060793112,0
-0.6979462664040161,-0.7459829456702874,-1.0006418586740409,1070,-0.03441162175431738,-1.7236665528040944,0
-0.1585982100340293,-0.03333988790515491,0.6949030239342899,1071,-0.03441162175431738,0.7927663060793112,0
-0.2631433767028174,-0.0543639828512754,-0.8954565167735727,1072,-0.03441162175431738,-0.3996796832358929,0
-0.1585982100340293,-0.49287221728359526,-0.8954565167735727,1073,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-0.9821072084572182,0.6949030239342899,1074,-0.03441162175431738,0.22748358817294112,0
0.2177854270017199,0.14060263178995197,0.6949030239342899,1075,-0.03441162175431738,0.7927663060793112,1
0.34220291133019803,0.5676402251522442,0.6949030239342899,1076,-0.03441162175431738,-0.3996796832358929,0
0.34220291133019803,0.6109815659753527,-0.8954565167735727,1077,-0.03441162175431738,-0.3996796832358929,0
0.2177854270017199,-0.2005046073354096,-0.8954565167735727,1078,-0.03441162175431738,-0.3996796832358929,0
-0.1585982100340293,-0.49287221728359526,0.6949030239342899,1079,-0.03441162175431738,0.7927663060793112,0
-0.2631433767028174,-0.0543639828512754,-0.8954565167735727,1080,-0.03441162175431738,-0.3996796832358929,0
-0.5525445487699934,-0.5943416774484548,-0.8954565167735727,1081,-0.03441162175431738,0.22748358817294112,0
0.951441843774521,1.0244275624145298,0.6949030239342899,1082,-0.03441162175431738,0.7927663060793112,1
-0.2631433767028174,0.18581688010112027,-0.8954565167735727,1083,-0.03441162175431738,-0.3996796832358929,0
0.951441843774521,1.0244275624145298,-0.8954565167735727,1084,-0.03441162175431738,-0.3996796832358929,0
0.951441843774521,1.0244275624145298,-1.0006418586740409,1085,-0.03441162175431738,0.7927663060793112,0
-0.16806656982649695,0.25412645808693923,-0.8954565167735727,1086,-0.03441162175431738,0.22748358817294112,0
0.951441843774521,0.2085239789311437,-0.8954565167735727,1087,-0.03441162175431738,0.22748358817294112,0
-0.16806656982649695,0.1353144121683876,-0.8954565167735727,1088,-0.03441162175431738,-0.3996796832358929,0
-0.1585982100340293,-0.03333988790515491,0.6949030239342899,1089,-0.03441162175431738,0.22748358817294112,0
-0.6979462664040161,-0.7459829456702874,-1.0006418586740409,1090,-0.03441162175431738,0.22748358817294112,0
0.2177854270017199,0.2085239789311437,-0.8954565167735727,1091,-0.03441162175431738,-1.7236665528040944,0
-0.16806656982649695,0.25412645808693923,-0.8954565167735727,1092,-0.03441162175431738,0.7927663060793112,0
-0.2631433767028174,-0.0543639828512754,-0.8954565167735727,1093,-0.03441162175431738,0.7927663060793112,0
-0.6979462664040161,-1.0945851918839087,0.6949030239342899,1094,-0.03441162175431738,-0.3996796832358929,0
0.2177854270017199,-0.01702631241363118,-1.0006418586740409,1095,-0.03441162175431738,-0.3996796832358929,0
0.951441843774521,1.0244275624145298,0.6949030239342899,1096,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-0.9821072084572182,0.6949030239342899,1097,-0.03441162175431738,-0.3996796832358929,0
0.2177854270017199,-0.49287221728359526,-0.8954565167735727,1098,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,0.18581688010112027,0.6949030239342899,1099,-0.03441162175431738,-0.3996796832358929,0
-0.6979462664040161,0,-0.8954565167735727,1100,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-1.3675315656819365,-0.8954565167735727,1101,-0.03441162175431738,-1.7236665528040944,0
-0.2631433767028174,-1.3675315656819365,0.6949030239342899,1102,-0.03441162175431738,-1.7236665528040944,0
-0.2631433767028174,0.18581688010112027,0.6949030239342899,1103,-0.03441162175431738,0.22748358817294112,1
-0.1585982100340293,-0.03333988790515491,-0.8954565167735727,1104,-0.03441162175431738,0.22748358817294112,0
-0.6979462664040161,-0.7459829456702874,-0.8954565167735727,1105,-0.03441162175431738,-1.7236665528040944,0
-0.1585982100340293,-0.03333988790515491,-0.8954565167735727,1106,-0.03441162175431738,0.7927663060793112,0
-0.2631433767028174,-0.0543639828512754,-1.0006418586740409,1107,-0.03441162175431738,-0.3996796832358929,0
-0.16806656982649695,-0.9333170442877864,0.6949030239342899,1108,-0.03441162175431738,-0.3996796832358929,0
0.2177854270017199,-0.2005046073354096,0.6949030239342899,1109,-0.03441162175431738,-1.7236665528040944,0
0.2177854270017199,0.5627921828393108,0.6949030239342899,1110,-0.03441162175431738,-1.7236665528040944,0
0.34220291133019803,1.0244275624145298,-1.0006418586740409,1111,-0.03441162175431738,-0.3996796832358929,0
-0.16806656982649695,0.1353144121683876,-0.8954565167735727,1112,-0.03441162175431738,-1.7236665528040944,0
-0.2631433767028174,-1.3675315656819365,0.6949030239342899,1113,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-0.0543639828512754,-0.8954565167735727,1114,-0.03441162175431738,0.7927663060793112,0
-0.16806656982649695,-0.3430272491675487,-0.8954565167735727,1115,-0.03441162175431738,-1.7236665528040944,0
-0.5525445487699934,-0.7997856516632637,-0.8954565167735727,1116,-0.03441162175431738,0.22748358817294112,0
-0.16806656982649695,-0.3430272491675487,-1.0006418586740409,1117,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-0.0543639828512754,0.6949030239342899,1118,-0.03441162175431738,0.7927663060793112,0
-0.16806656982649695,-0.3430272491675487,0.6949030239342899,1119,-0.03441162175431738,-0.3996796832358929,1
0.2177854270017199,0.14060263178995197,-0.8954565167735727,1120,-0.03441162175431738,0.7927663060793112,0
0.2177854270017199,0.5627921828393108,-0.8954565167735727,1121,-0.03441162175431738,-0.3996796832358929,0
-0.6979462664040161,-0.05534517671576769,0.6949030239342899,1122,-0.03441162175431738,-0.3996796832358929,0
0.2177854270017199,0.2085239789311437,-0.8954565167735727,1123,-0.03441162175431738,0.22748358817294112,0
-0.5525445487699934,-0.5943416774484548,-1.0006418586740409,1124,-0.03441162175431738,0.7927663060793112,0
0.2177854270017199,0.5627921828393108,0.6949030239342899,1125,-0.03441162175431738,0.7927663060793112,1
0.2177854270017199,-0.2005046073354096,0.6949030239342899,1126,-0.03441162175431738,0.7927663060793112,0
-0.2631433767028174,-0.9821072084572182,0.6949030239342899,1127,-0.03441162175431738,-0.3996796832358929,0
-0.6979462664040161,-0.05534517671576769,-0.8954565167735727,1128,-0.03441162175431738,-1.7236665528040944,0
0.2177854270017199,0.21658853876787398,0.6949030239342899,1129,-0.03441162175431738,-0.3996796832358929,0
0.2177854270017199,-0.2005046073354096,0.6949030239342899,1130,-0.03441162175431738,-0.11375593887218234,0
-0.1585982100340293,-0.03333988790515491,0.6949030239342899,1131,-0.03441162175431738,0.7927663060793112,0
-0.16806656982649695,-0.3430272491675487,0.6949030239342899,1132,-0.03441162175431738,0.7927663060793112,0
-0.6979462664040161,-0.05534517671576769,-0.8954565167735727,1133,-0.03441162175431738,-1.208420334532707,0
-0.2631433767028174,0.18581688010112027,-1.0006418586740409,1134,-0.03441162175431738,0.7927663060793112,0
0.951441843774521,0.9742742404653905,-1.0006418586740409,1135,-0.03441162175431738,0.7927663060793112,0
-0.6979462664040161,-0.05534517671576769,0.6949030239342899,1136,-0.03441162175431738,-1.1697058223520167,0
0.2177854270017199,0.14060263178995197,0.6949030239342899,1137,-0.03441162175431738,0.7927663060793112,0
-0.2631433767028174,-1.3675315656819365,-0.8954565167735727,1138,-0.03441162175431738,-0.3996796832358929,0
-0.16806656982649695,0.1353144121683876,-0.8954565167735727,1139,-0.03441162175431738,0.22748358817294112,0
-0.2631433767028174,-0.0543639828512754,-1.0006418586740409,1140,-0.03441162175431738,0.7927663060793112,0
-0.2631433767028174,-1.3675315656819365,-0.8954565167735727,1141,-0.03441162175431738,-0.3996796832358929,0
-0.16806656982649695,0.25412645808693923,0.6949030239342899,1142,2.29603008044771,-0.3996796832358929,1
-0.6979462664040161,-0.05534517671576769,-1.0006418586740409,1143,-0.03441162175431738,0.7927663060793112,1
-0.16806656982649695,0.1353144121683876,0.6949030239342899,1144,-0.03441162175431738,-0.3996796832358929,0
0.2177854270017199,0.2085239789311437,-0.8954565167735727,1145,-0.03441162175431738,0.22748358817294112,0
-0.5525445487699934,-0.5943416774484548,-0.8954565167735727,1146,-0.03441162175431738,-1.208420334532707,0
0.951441843774521,1.0244275624145298,0.6949030239342899,1147,-0.03441162175431738,0.7927663060793112,0
-0.2631433767028174,0,-0.8954565167735727,1148,-0.03441162175431738,-0.3996796832358929,0
-0.2631433767028174,-1.3675315656819365,0.6949030239342899,1149,-0.03441162175431738,-1.7236665528040944,0
-0.2631433767028174,0,-0.8954565167735727,1150,-0.03441162175431738,-0.3996796832358929,0
-0.6979462664040161,-0.7459829456702874,0.6949030239342899,1151,-0.03441162175431738,0.22748358817294112,0
