MKOOPKLA,PWAPART,MHHUUR,PPERSAUT,ABYSTAND,MOSHOOFD,PPLEZIER,APLEZIER,NID,PBRAND,AWAPART,MOSTYPE,MHKOOP,APERSAUT,CARAVAN
0.34220291133019803,0.43894017446578387,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,1007,0.7927663060793112,0.39358259941387524,0.5676402251522442,0.5477557231593937,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1008,0.7927663060793112,-0.36623296174483766,-0.2005046073354096,-0.13772905817334927,-0.8954565167735727,0
-0.1585982100340293,-0.36623296174483766,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,1009,-0.3996796832358929,-0.36623296174483766,-0.03333988790515491,0.5477557231593937,0.40962687595849057,0
-0.1585982100340293,-0.36623296174483766,-0.2280972824935719,-1.0006418586740409,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1010,-0.3996796832358929,-0.36623296174483766,-0.49287221728359526,-0.18676908700072578,0.40962687595849057,0
-0.6979462664040161,0.43894017446578387,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,-1.161448137113035,-0.03441162175431738,-0.03441162175431738,1011,0.22748358817294112,0.39358259941387524,-1.0945851918839087,-0.4021241176973619,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,1012,-0.3996796832358929,-0.36623296174483766,-0.4633134150420508,-0.13772905817334927,-0.8954565167735727,0
0.951441843774521,-0.36623296174483766,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1013,-0.3996796832358929,-0.36623296174483766,0.9742742404653905,-0.4021241176973619,-0.8954565167735727,0
0.34220291133019803,-0.36623296174483766,0.10195936920851263,0.6949030239342899,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,1014,-0.3996796832358929,-0.36623296174483766,0.5676402251522442,0.0822983248093555,0.40962687595849057,0
-0.16806656982649695,-0.36623296174483766,-0.3063517706091421,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1015,0.7927663060793112,-0.36623296174483766,0.25412645808693923,-0.3088117964500044,-0.8954565167735727,0
0.2177854270017199,0.43894017446578387,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1016,0.7927663060793112,0.39358259941387524,-0.01702631241363118,0.5477557231593937,0.40962687595849057,0
-0.2631433767028174,0.43894017446578387,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1017,0.7927663060793112,0.39358259941387524,-0.0543639828512754,-0.13772905817334927,-0.8954565167735727,0
-0.16806656982649695,0.43894017446578387,0.10195936920851263,0.6949030239342899,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,1018,0.22748358817294112,0.39358259941387524,-0.9333170442877864,0.0822983248093555,0.40962687595849057,0
-0.1585982100340293,0.43894017446578387,0.007734237267020899,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1019,-0.3996796832358929,0.39358259941387524,0.25412645808693923,0.007734237267020899,-0.8954565167735727,0
0.2177854270017199,-0.36623296174483766,0.10195936920851263,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,1020,0.7927663060793112,-0.36623296174483766,0.5627921828393108,0.0822983248093555,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,0.5477557231593937,0.6949030239342899,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,1021,-0.3996796832358929,-0.36623296174483766,0,0.5477557231593937,0.40962687595849057,0
-0.16806656982649695,0.43894017446578387,-0.3063517706091421,0.6949030239342899,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,1022,0.22748358817294112,0.39358259941387524,0.1353144121683876,-0.3088117964500044,1.055610489851218,0
0.34220291133019803,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,1023,-0.3996796832358929,-0.36623296174483766,0.6109815659753527,0.5477557231593937,-0.8954565167735727,0
-0.1585982100340293,-0.36623296174483766,0.007734237267020899,0.6949030239342899,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,1024,-0.3996796832358929,-0.36623296174483766,-0.03333988790515491,0.007734237267020899,0.40962687595849057,0
0.951441843774521,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,1025,-0.3996796832358929,-0.36623296174483766,1.0244275624145298,0.5477557231593937,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1026,-0.3996796832358929,-0.36623296174483766,0.18581688010112027,-0.13772905817334927,-0.8954565167735727,0
0.2177854270017199,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1027,-0.3996796832358929,-0.36623296174483766,-0.2005046073354096,-0.13772905817334927,-0.8954565167735727,0
-0.5525445487699934,0.43894017446578387,-0.3063517706091421,0.6949030239342899,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,1028,-1.208420334532707,0.39358259941387524,-0.7997856516632637,-0.3088117964500044,0.40962687595849057,0
0.951441843774521,0.43894017446578387,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1029,0.7927663060793112,0.39358259941387524,0.9742742404653905,0.5477557231593937,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,-0.1827851799468884,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,1030,-0.3996796832358929,-0.36623296174483766,0.5627921828393108,-0.1888765693402904,-0.8954565167735727,0
-0.2631433767028174,0.43894017446578387,-0.12747255800616025,-1.0006418586740409,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1031,0.7927663060793112,0.39358259941387524,-0.0543639828512754,-0.13772905817334927,0.40962687595849057,0
-0.2631433767028174,0.43894017446578387,-0.2280972824935719,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1032,0.22748358817294112,0.39358259941387524,-0.0543639828512754,-0.18676908700072578,0.40962687595849057,0
-0.16806656982649695,-0.36623296174483766,-0.7179556334156314,0.6949030239342899,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,1033,-0.3996796832358929,-0.36623296174483766,0.1353144121683876,-0.7140721333892338,0.40962687595849057,0
0.34220291133019803,0.43894017446578387,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1034,0.7927663060793112,0.39358259941387524,-0.09706902008716767,-0.13772905817334927,1.055610489851218,0
-0.1585982100340293,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1035,-0.3996796832358929,-0.36623296174483766,-0.49287221728359526,0.5477557231593937,-0.8954565167735727,0
-0.1585982100340293,-0.36623296174483766,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,1036,-0.3996796832358929,-0.36623296174483766,-0.03333988790515491,-0.4021241176973619,-0.8954565167735727,0
-0.5525445487699934,0.43894017446578387,-0.7179556334156314,-0.8954565167735727,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,1037,-1.7236665528040944,0.39358259941387524,-0.5943416774484548,-0.7140721333892338,-0.8954565167735727,0
-0.1585982100340293,0.43894017446578387,-0.2280972824935719,-1.0006418586740409,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1038,0.22748358817294112,0.39358259941387524,-0.49287221728359526,-0.18676908700072578,0.40962687595849057,0
-0.2631433767028174,0.43894017446578387,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1039,0.7927663060793112,0.39358259941387524,-0.0543639828512754,-0.13772905817334927,0.40962687595849057,0
-0.2631433767028174,0.43894017446578387,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1040,0.7927663060793112,0.39358259941387524,-0.0543639828512754,0.5477557231593937,-0.8954565167735727,0
-0.6979462664040161,-0.36623296174483766,0.007734237267020899,-1.0006418586740409,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,1041,-0.3996796832358929,-0.36623296174483766,-0.7459829456702874,0.007734237267020899,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,0.39777276248500865,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1042,0.22748358817294112,-0.36623296174483766,-0.0543639828512754,0.39777276248500865,-0.8954565167735727,0
-0.2631433767028174,0.43894017446578387,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1043,0.7927663060793112,0.39358259941387524,0.18581688010112027,-0.13772905817334927,-0.8954565167735727,0
0.34220291133019803,-0.36623296174483766,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,1044,-0.3996796832358929,-0.36623296174483766,0.6109815659753527,-0.18676908700072578,-0.8954565167735727,0
-0.5525445487699934,-0.36623296174483766,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,1045,-0.3996796832358929,-0.36623296174483766,-0.4014380113239634,-0.4021241176973619,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1046,-0.3996796832358929,-0.36623296174483766,0.2085239789311437,-0.13772905817334927,-0.8954565167735727,0
0.2177854270017199,0.43894017446578387,0.007734237267020899,0.6949030239342899,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,1047,0.7927663060793112,0.39358259941387524,0.5627921828393108,0.007734237267020899,0.40962687595849057,0
-0.16806656982649695,0.43894017446578387,-0.1827851799468884,0.6949030239342899,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,1048,0.7927663060793112,0.39358259941387524,-0.9333170442877864,-0.1888765693402904,0.40962687595849057,0
-0.5525445487699934,-0.36623296174483766,-0.1827851799468884,-0.8954565167735727,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,1049,-1.7236665528040944,-0.36623296174483766,-0.7997856516632637,0.0822983248093555,-0.8954565167735727,0
-0.2631433767028174,0.43894017446578387,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1050,-1.7236665528040944,0.39358259941387524,0.18581688010112027,-0.4021241176973619,-0.8954565167735727,0
0.2177854270017199,0.43894017446578387,-0.3063517706091421,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1051,0.22748358817294112,0.39358259941387524,0.2085239789311437,-0.3088117964500044,0.40962687595849057,0
-0.16806656982649695,0.43894017446578387,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1052,0.7927663060793112,0.39358259941387524,0.25412645808693923,-0.13772905817334927,-0.8954565167735727,0
-0.1585982100340293,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,1053,-0.3996796832358929,-0.36623296174483766,-0.03333988790515491,-0.13772905817334927,-0.8954565167735727,0
-0.16806656982649695,0.43894017446578387,-0.1827851799468884,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1054,0.22748358817294112,0.39358259941387524,-0.3430272491675487,-0.1888765693402904,0.3576671370277794,0
-0.2631433767028174,0.43894017446578387,-0.1827851799468884,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1055,0.7927663060793112,0.39358259941387524,-0.0543639828512754,-0.1888765693402904,-0.8954565167735727,1
-0.1585982100340293,-0.36623296174483766,-0.3063517706091421,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,1056,0.7927663060793112,-0.36623296174483766,-0.03333988790515491,-0.3088117964500044,-0.8954565167735727,0
0.2177854270017199,0.43894017446578387,0.39777276248500865,-1.0006418586740409,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,1057,-1.7236665528040944,0.39358259941387524,0.5627921828393108,0.39777276248500865,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.1827851799468884,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1058,0.22748358817294112,-0.36623296174483766,-0.0543639828512754,-0.1888765693402904,-0.8954565167735727,0
-0.1585982100340293,0.43894017446578387,-0.3063517706091421,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1059,0.22748358817294112,0.39358259941387524,-0.49287221728359526,-0.3088117964500044,-0.8954565167735727,0
-0.6979462664040161,-0.36623296174483766,-0.2280972824935719,-1.0006418586740409,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,1060,-0.3996796832358929,-0.36623296174483766,0,-0.18676908700072578,0.40962687595849057,0
-0.5525445487699934,0.43894017446578387,-0.3063517706091421,-1.0006418586740409,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,1061,-0.3996796832358929,0.39358259941387524,-0.7997856516632637,-0.3088117964500044,0.40962687595849057,0
0.951441843774521,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1062,-0.3996796832358929,-0.36623296174483766,0.9742742404653905,0.5477557231593937,-0.8954565167735727,1
-0.2631433767028174,-0.36623296174483766,-0.4021241176973619,-1.0006418586740409,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1063,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.4021241176973619,0.40962687595849057,1
-0.16806656982649695,-0.36623296174483766,-0.2280972824935719,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1064,-0.3996796832358929,-0.36623296174483766,-0.3430272491675487,-0.18676908700072578,-0.8954565167735727,0
0.951441843774521,-0.36623296174483766,-0.1827851799468884,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,1065,-0.3996796832358929,-0.36623296174483766,1.0244275624145298,-0.1888765693402904,-0.8954565167735727,0
0.2177854270017199,-0.36623296174483766,-0.3063517706091421,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1066,-0.3996796832358929,-0.36623296174483766,-0.2005046073354096,-0.3088117964500044,-0.8954565167735727,0
-0.6979462664040161,0.43894017446578387,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-1.161448137113035,-0.03441162175431738,-0.03441162175431738,1067,-1.7236665528040944,0.39358259941387524,-1.1362578882844765,-0.4021241176973619,-0.8954565167735727,0
0.2177854270017199,-0.36623296174483766,-0.7179556334156314,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1068,-0.3996796832358929,-0.36623296174483766,0.2085239789311437,-0.7140721333892338,0.40962687595849057,0
-0.16806656982649695,0.43894017446578387,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1069,0.22748358817294112,0.39358259941387524,0.25412645808693923,-0.13772905817334927,-0.8954565167735727,0
0.2177854270017199,0.43894017446578387,-0.1827851799468884,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1070,0.7927663060793112,0.39358259941387524,-0.01702631241363118,-0.1888765693402904,0.40962687595849057,0
-0.16806656982649695,-0.36623296174483766,0.007734237267020899,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1071,-0.3996796832358929,-0.36623296174483766,-0.3430272491675487,0.007734237267020899,0.40962687595849057,0
-0.1585982100340293,-0.36623296174483766,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1072,-0.3996796832358929,-0.36623296174483766,-0.49287221728359526,-0.13772905817334927,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1073,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,0.5477557231593937,-0.8954565167735727,0
-0.16806656982649695,0.43894017446578387,0.39777276248500865,-0.8954565167735727,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,1074,0.7927663060793112,0.39358259941387524,-0.9333170442877864,0.39777276248500865,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,0.007734237267020899,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1075,0.7927663060793112,-0.36623296174483766,-0.0543639828512754,0.007734237267020899,-0.8954565167735727,0
-0.6979462664040161,-0.36623296174483766,0.007734237267020899,0.6949030239342899,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,1076,0.22748358817294112,-0.36623296174483766,-0.7459829456702874,0.007734237267020899,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,0.10195936920851263,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1077,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,0.0822983248093555,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,1078,-0.3996796832358929,-0.36623296174483766,-0.9333170442877864,-0.13772905817334927,0.40962687595849057,0
0.2177854270017199,0.43894017446578387,-0.4021241176973619,-1.0006418586740409,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1079,-1.208420334532707,0.39358259941387524,-0.01702631241363118,-0.4021241176973619,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1080,-0.3996796832358929,-0.36623296174483766,-0.0543639828512754,-0.4021241176973619,0.40962687595849057,0
-0.5525445487699934,0.43894017446578387,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,1081,-0.3996796832358929,0.39358259941387524,-0.7997856516632637,-0.4021241176973619,-0.8954565167735727,0
0.2177854270017199,0.43894017446578387,-0.1827851799468884,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1082,0.7927663060793112,0.39358259941387524,-0.01702631241363118,-0.1888765693402904,-0.8954565167735727,0
-0.2631433767028174,-0.36623296174483766,0.10195936920851263,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1083,0.22748358817294112,-0.36623296174483766,-0.0543639828512754,0.0822983248093555,0.40962687595849057,0
-0.6979462664040161,-0.36623296174483766,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,1084,-0.3996796832358929,-0.36623296174483766,-0.7459829456702874,-0.4021241176973619,-0.8954565167735727,0
-0.2631433767028174,0.43894017446578387,-0.1827851799468884,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1085,0.22748358817294112,0.39358259941387524,-0.0543639828512754,-0.1888765693402904,-0.8954565167735727,0
-0.2631433767028174,-0.42768623739889966,0.007734237267020899,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1086,0.22748358817294112,0.39358259941387524,-0.0543639828512754,0.007734237267020899,1.055610489851218,1
-0.5525445487699934,0.43894017446578387,-0.4021241176973619,-1.0006418586740409,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,1087,-1.7236665528040944,0.39358259941387524,-0.4014380113239634,-0.4021241176973619,0.40962687595849057,0
-0.1585982100340293,-0.42768623739889966,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,1088,0.7927663060793112,0.39358259941387524,-0.03333988790515491,-0.13772905817334927,0.40962687595849057,0
-0.1585982100340293,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,1089,0.22748358817294112,-0.36623296174483766,-0.03333988790515491,-0.13772905817334927,-0.8954565167735727,0
0.951441843774521,-0.36623296174483766,0.39777276248500865,0.6949030239342899,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,1090,-0.3996796832358929,-0.36623296174483766,1.0244275624145298,0.39777276248500865,0.40962687595849057,0
0.2177854270017199,0.43894017446578387,-0.3063517706091421,-1.0006418586740409,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1091,0.22748358817294112,0.39358259941387524,-0.2005046073354096,-0.3088117964500044,0.40962687595849057,0
-0.1585982100340293,0.43894017446578387,-0.3063517706091421,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1092,-0.3996796832358929,0.39358259941387524,-0.49287221728359526,-0.3088117964500044,-0.8954565167735727,0
-0.2631433767028174,0.43894017446578387,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,1093,0.22748358817294112,0.39358259941387524,-1.3675315656819365,-0.13772905817334927,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,0.5477557231593937,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1094,-0.3996796832358929,-0.36623296174483766,-0.3430272491675487,0.5477557231593937,-0.8954565167735727,0
-0.5525445487699934,0.43894017446578387,0.10195936920851263,-0.8954565167735727,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,1095,-0.3996796832358929,0.39358259941387524,-0.4014380113239634,0.0822983248093555,-0.8954565167735727,0
-0.2631433767028174,-0.42768623739889966,-0.4021241176973619,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1096,0.22748358817294112,0.39358259941387524,0.18581688010112027,-0.4021241176973619,0.40962687595849057,0
0.2177854270017199,0.43894017446578387,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,1097,-1.7236665528040944,0.39358259941387524,-0.4633134150420508,-0.13772905817334927,0.40962687595849057,0
-0.2631433767028174,-0.36623296174483766,-0.1827851799468884,0.6949030239342899,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1098,-0.3996796832358929,-0.36623296174483766,0.18581688010112027,-0.1888765693402904,0.40962687595849057,0
0.34220291133019803,-0.36623296174483766,-0.1827851799468884,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1099,-0.3996796832358929,-0.36623296174483766,-0.09706902008716767,-0.1888765693402904,0.40962687595849057,0
-0.5525445487699934,0.43894017446578387,-0.7179556334156314,-1.0006418586740409,-0.03493723898016146,-0.8535520758189237,-0.03441162175431738,-0.03441162175431738,1100,-1.7236665528040944,0.39358259941387524,-0.7997856516632637,-0.7140721333892338,0.40962687595849057,0
0.951441843774521,-0.36623296174483766,0.39777276248500865,0.6949030239342899,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,1101,0.22748358817294112,-0.36623296174483766,1.0244275624145298,0.39777276248500865,0.40962687595849057,0
-0.1585982100340293,0.43894017446578387,-0.1827851799468884,-0.8954565167735727,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,1102,-0.3996796832358929,0.39358259941387524,-0.03333988790515491,-0.1888765693402904,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-0.051536293190992136,-0.03441162175431738,-0.03441162175431738,1103,-0.3996796832358929,-0.36623296174483766,0.25412645808693923,-0.4021241176973619,-0.8954565167735727,0
0.951441843774521,-0.36623296174483766,-0.12747255800616025,-0.8954565167735727,-0.03493723898016146,0.8675749085035411,-0.03441162175431738,-0.03441162175431738,1104,-0.3996796832358929,-0.36623296174483766,1.0244275624145298,-0.13772905817334927,-0.8954565167735727,0
0.951441843774521,-0.36623296174483766,0.39777276248500865,-0.8954565167735727,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1105,0.22748358817294112,-0.36623296174483766,0.9742742404653905,0.39777276248500865,-0.8954565167735727,0
-0.5525445487699934,0.43894017446578387,-0.2280972824935719,0.6949030239342899,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,1106,0.22748358817294112,0.39358259941387524,-0.5943416774484548,-0.18676908700072578,0.40962687595849057,0
0.2177854270017199,0.43894017446578387,0.5477557231593937,0.6949030239342899,-0.03493723898016146,0.11529515870817811,-0.03441162175431738,-0.03441162175431738,1107,0.7927663060793112,0.39358259941387524,0.2085239789311437,0.5477557231593937,0.40962687595849057,0
0.2177854270017199,-0.36623296174483766,-0.1827851799468884,-0.8954565167735727,-0.03493723898016146,0.40418715266267236,-0.03441162175431738,-0.03441162175431738,1108,0.22748358817294112,-0.36623296174483766,0.21658853876787398,-0.1888765693402904,-0.8954565167735727,0
-0.6979462664040161,-0.36623296174483766,-0.4021241176973619,-0.8954565167735727,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,1109,-1.7236665528040944,-0.36623296174483766,-0.05534517671576769,-0.4021241176973619,-0.8954565167735727,0
-0.16806656982649695,-0.36623296174483766,-0.12747255800616025,0.6949030239342899,-0.03493723898016146,-1.2371184986194506,-0.03441162175431738,-0.03441162175431738,1110,-0.11375593887218234,-0.36623296174483766,-0.9333170442877864,-0.13772905817334927,0.40962687595849057,0
-0.6979462664040161,0.43894017446578387,-0.7179556334156314,-0.8954565167735727,-0.03493723898016146,-0.5215823231660266,-0.03441162175431738,-0.03441162175431738,1111,-1.7236665528040944,0.39358259941387524,-0.7459829456702874,-0.7140721333892338,-0.8954565167735727,0
-0.1585982100340293,0.43894017446578387,-0.2280972824935719,-1.0006418586740409,-0.03493723898016146,0.05548037837311685,-0.03441162175431738,-0.03441162175431738,1112,0.7927663060793112,0.39358259941387524,-0.03333988790515491,-0.18676908700072578,0.40962687595849057,0
