MKOOPKLA,MOSTYPE,PPERSAUT,NID,APLEZIER,PBRAND,CARAVAN
0.2129890618769651,-0.02010839746606011,0.674336009408179,1070,-0.036979706379086826,0.7771693261352474,0
-0.16636526131702067,-0.36825904897824424,0.674336009408179,1071,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.481453963968681,0.674336009408179,1072,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1073,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,-0.857505186870552,-0.9059142661019765,1074,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1075,-0.036979706379086826,0.7771693261352474,0
-0.6642723260914546,-0.6983669655322549,0.674336009408179,1076,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1077,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,-0.857505186870552,0.674336009408179,1078,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,-0.02010839746606011,-0.9572075604895268,1079,-0.036979706379086826,-0.9483152950896403,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,1080,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,-0.7246842738496282,-0.9059142661019765,1081,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,-0.02010839746606011,-0.9059142661019765,1082,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,1083,-0.036979706379086826,0.21964150311628086,0
-0.6642723260914546,-0.6983669655322549,-0.9059142661019765,1084,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1085,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,1086,-0.036979706379086826,0.21964150311628086,1
-0.5090794366857526,-0.29039872720597193,-0.9572075604895268,1087,-0.036979706379086826,-1.5926723114801538,0
-0.1462524266914371,-0.08679977196473242,0.674336009408179,1088,-0.036979706379086826,0.7771693261352474,0
-0.1462524266914371,-0.08679977196473242,-0.9059142661019765,1089,-0.036979706379086826,0.21964150311628086,0
0.9451655863426456,0.9388572824294639,0.674336009408179,1090,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,-0.2024299542600148,-0.9572075604895268,1091,-0.036979706379086826,0.21964150311628086,0
-0.1462524266914371,-0.481453963968681,-0.9059142661019765,1092,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-1.2499505817704133,-0.9059142661019765,1093,-0.036979706379086826,0.21964150311628086,0
-0.16636526131702067,-0.36825904897824424,-0.9059142661019765,1094,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,-0.29039872720597193,-0.9059142661019765,1095,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,0.14014606529921594,0.674336009408179,1096,-0.036979706379086826,0.21964150311628086,0
0.2129890618769651,-0.17917309209574744,0.674336009408179,1097,-0.036979706379086826,-1.5926723114801538,0
-0.2684824835067087,0.14014606529921594,0.674336009408179,1098,-0.036979706379086826,-0.41220607033567125,0
0.3491821542363482,-0.09962046039379381,0.674336009408179,1099,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,-0.7246842738496282,-0.9572075604895268,1100,-0.036979706379086826,-1.5926723114801538,0
0.9451655863426456,0.9388572824294639,0.674336009408179,1101,-0.036979706379086826,0.21964150311628086,0
-0.1462524266914371,-0.08679977196473242,-0.9059142661019765,1102,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.23975116938642171,-0.9059142661019765,1103,-0.036979706379086826,-0.41220607033567125,0
0.9451655863426456,0.9388572824294639,-0.9059142661019765,1104,-0.036979706379086826,-0.41220607033567125,0
0.9451655863426456,0.9229054045488484,-0.9059142661019765,1105,-0.036979706379086826,0.21964150311628086,0
-0.5090794366857526,-0.4814539639686812,0.674336009408179,1106,-0.036979706379086826,0.21964150311628086,0
0.2129890618769651,0.17510376915897202,0.674336009408179,1107,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,0.25614497916209794,-0.9059142661019765,1108,-0.036979706379086826,0.21964150311628086,0
-0.6642723260914546,-0.04657497065422331,-0.9059142661019765,1109,-0.036979706379086826,-1.5926723114801538,0
-0.16636526131702067,-0.857505186870552,0.674336009408179,1110,-0.036979706379086826,-0.024307934254340743,0
-0.6642723260914546,-0.6983669655322549,-0.9059142661019765,1111,-0.036979706379086826,-1.5926723114801538,0
-0.1462524266914371,-0.08679977196473242,-0.9572075604895268,1112,-0.036979706379086826,0.7771693261352474,0
0.9451655863426456,0.9229054045488484,-0.9059142661019765,1113,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.0731923084311337,0.674336009408179,1114,-0.036979706379086826,0.7771693261352474,0
-0.16636526131702067,-0.36825904897824424,-0.9059142661019765,1115,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,-0.36825904897824424,0.674336009408179,1116,-0.036979706379086826,-0.41220607033567125,0
0.3491821542363482,0.5745987102806325,0.674336009408179,1117,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.08679977196473242,0.674336009408179,1118,-0.036979706379086826,0.21964150311628086,1
-0.1462524266914371,-0.481453963968681,0.674336009408179,1119,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.08679977196473242,-0.9059142661019765,1120,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.0731923084311337,0.674336009408179,1121,-0.036979706379086826,-0.41220607033567125,1
-0.16636526131702067,-0.36825904897824424,0.674336009408179,1122,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6983669655322549,-0.9572075604895268,1123,-0.036979706379086826,0.21964150311628086,0
-0.16636526131702067,-0.36825904897824424,0.674336009408179,1124,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1125,-0.036979706379086826,0.21964150311628086,0
-0.16636526131702067,-0.36825904897824424,-0.9059142661019765,1126,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,0.14014606529921594,0.674336009408179,1127,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1128,-0.036979706379086826,0.21964150311628086,0
0.3491821542363482,0.5745987102806325,-0.9059142661019765,1129,-0.036979706379086826,-0.024307934254340743,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,1130,-0.036979706379086826,-0.41220607033567125,1
-0.2684824835067087,0.14014606529921594,-0.9059142661019765,1131,-0.036979706379086826,0.21964150311628086,0
0.9451655863426456,0.9229054045488484,-0.9059142661019765,1132,-0.036979706379086826,0.21964150311628086,0
0.2129890618769651,-0.2024299542600148,0.674336009408179,1133,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.481453963968681,-0.9059142661019765,1134,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-0.1356879801560085,-0.9572075604895268,1135,-0.036979706379086826,-0.9098490142618443,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1136,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.23975116938642171,-0.9059142661019765,1137,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,0.14014606529921594,-0.9059142661019765,1138,-0.036979706379086826,0.7771693261352474,0
-0.1462524266914371,-0.481453963968681,0.674336009408179,1139,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,1140,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.481453963968681,0.674336009408179,1141,-0.036979706379086826,0.21964150311628086,0
-0.6642723260914546,-0.04657497065422331,-0.9059142661019765,1142,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-1.6226258670555866,0.674336009408179,1143,-0.036979706379086826,-0.024307934254340743,0
-0.1462524266914371,-0.08679977196473242,-0.9059142661019765,1144,-0.036979706379086826,-0.41220607033567125,1
0.3491821542363482,0.5745987102806325,0.674336009408179,1145,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.481453963968681,0.674336009408179,1146,-0.036979706379086826,0.7771693261352474,0
-0.1462524266914371,-0.08679977196473242,-0.9059142661019765,1147,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,-0.857505186870552,-0.9572075604895268,1148,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1149,-0.036979706379086826,-1.5926723114801538,0
-0.16636526131702067,0.23975116938642171,-0.9059142661019765,1150,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,0.49603638777753045,-0.9572075604895268,1151,-0.036979706379086826,-0.41220607033567125,0
0.9451655863426456,0.9388572824294639,0.674336009408179,1152,-0.036979706379086826,-0.9098490142618443,0
-0.16636526131702067,-0.36825904897824424,0.674336009408179,1153,-0.036979706379086826,0.7771693261352474,0
0.3491821542363482,0.5745987102806325,-0.9572075604895268,1154,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,0.17510376915897202,-0.9059142661019765,1155,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,1156,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.481453963968681,-0.9059142661019765,1157,-0.036979706379086826,-0.41220607033567125,0
0.9451655863426456,0.9229054045488484,-0.9572075604895268,1158,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,-0.02010839746606011,0.674336009408179,1159,-0.036979706379086826,-0.41220607033567125,0
0.9451655863426456,0.9229054045488484,0.674336009408179,1160,-0.036979706379086826,0.21964150311628086,0
0.2129890618769651,-0.2024299542600148,-0.9572075604895268,1161,-0.036979706379086826,-1.5926723114801538,0
-0.16636526131702067,-0.36825904897824424,-0.9059142661019765,1162,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.0731923084311337,0.674336009408179,1163,-0.036979706379086826,0.7771693261352474,0
0.3491821542363482,-0.09962046039379381,-0.9572075604895268,1164,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,-0.2024299542600148,2.7316718936244095,1165,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.36825904897824424,0.674336009408179,1166,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,1167,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6983669655322549,-0.9059142661019765,1168,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1169,-0.036979706379086826,0.7771693261352474,1
-0.1462524266914371,-0.08679977196473242,0.674336009408179,1170,-0.036979706379086826,0.7771693261352474,1
0.9451655863426456,0.9229054045488484,-0.9572075604895268,1171,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6417966140438605,-0.9059142661019765,1172,-0.036979706379086826,0.21964150311628086,0
-0.5090794366857526,-0.7246842738496282,-0.9059142661019765,1173,-0.036979706379086826,-0.9483152950896403,0
-0.6642723260914546,-0.04657497065422331,0.674336009408179,1174,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,1175,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1176,-0.036979706379086826,-0.9483152950896403,0
-0.2684824835067087,0.14014606529921594,-0.9059142661019765,1177,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,-0.1356879801560085,-0.9572075604895268,1178,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,0.14014606529921594,0.674336009408179,1179,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,-0.02010839746606011,-0.9059142661019765,1180,-0.036979706379086826,0.21964150311628086,0
-0.5090794366857526,-0.29039872720597193,0.674336009408179,1181,-0.036979706379086826,-1.5926723114801538,0
0.9451655863426456,-0.09962046039379381,0.674336009408179,1182,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.08679977196473242,0.674336009408179,1183,-0.036979706379086826,0.7771693261352474,0
-0.5090794366857526,-0.7246842738496282,-0.9059142661019765,1184,-0.036979706379086826,-1.5926723114801538,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1185,-0.036979706379086826,-1.5926723114801538,0
0.2129890618769651,-0.2024299542600148,0.674336009408179,1186,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-1.2499505817704133,0.674336009408179,1187,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,0.14014606529921594,0.674336009408179,1188,-0.036979706379086826,0.21964150311628086,1
0.2129890618769651,-0.02010839746606011,-0.9059142661019765,1189,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,0.17510376915897202,-0.9059142661019765,1190,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,1191,-0.036979706379086826,0.7771693261352474,0
0.9451655863426456,0.9388572824294639,-0.9059142661019765,1192,-0.036979706379086826,-0.024307934254340743,0
0.9451655863426456,0.9388572824294639,-0.9059142661019765,1193,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.08679977196473242,-0.9572075604895268,1194,-0.036979706379086826,0.21964150311628086,0
0.2129890618769651,-0.2024299542600148,0.674336009408179,1195,-0.036979706379086826,0.21964150311628086,0
-0.1462524266914371,-0.08679977196473242,-0.9059142661019765,1196,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1197,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,1198,-0.036979706379086826,-1.5926723114801538,0
-0.1462524266914371,-0.08679977196473242,-0.9059142661019765,1199,-0.036979706379086826,0.21964150311628086,0
-0.5090794366857526,-0.4814539639686812,0.674336009408179,1200,-0.036979706379086826,0.7771693261352474,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,1201,-0.036979706379086826,-1.5926723114801538,0
-0.2684824835067087,-0.6899987158617381,-0.9572075604895268,1202,-0.036979706379086826,-1.5926723114801538,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,1203,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,1.2677458908405779,-0.9059142661019765,1204,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,1205,-0.036979706379086826,-1.5926723114801538,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,1206,-0.036979706379086826,0.7771693261352474,0
0.9451655863426456,0.9388572824294639,0.674336009408179,1207,-0.036979706379086826,0.7771693261352474,0
-0.6642723260914546,-0.04657497065422331,-0.9059142661019765,1208,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6417966140438605,-0.9059142661019765,1209,-0.036979706379086826,-0.9483152950896403,0
-0.5090794366857526,-0.7246842738496282,0.674336009408179,1210,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,-0.36825904897824424,-0.9059142661019765,1211,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,-0.02010839746606011,-0.9059142661019765,1212,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,-0.7246842738496282,-0.9572075604895268,1213,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,1214,-0.036979706379086826,-1.5926723114801538,0
0.3491821542363482,0.5368583822977857,0.674336009408179,1215,-0.036979706379086826,0.21964150311628086,1
-0.1462524266914371,-0.481453963968681,0.674336009408179,1216,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,-0.7246842738496282,0.674336009408179,1217,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,-0.29039872720597193,-0.9059142661019765,1218,-0.036979706379086826,-1.5926723114801538,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1219,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,-0.36825904897824424,-0.9059142661019765,1220,-0.036979706379086826,-1.5926723114801538,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,1221,-0.036979706379086826,0.7771693261352474,0
-0.16636526131702067,0.0731923084311337,0.674336009408179,1222,-0.036979706379086826,-1.5926723114801538,0
0.2129890618769651,0.17510376915897202,0.674336009408179,1223,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,0.0731923084311337,0.674336009408179,1224,-0.036979706379086826,0.7771693261352474,0
0.3491821542363482,0.5368583822977857,-0.9059142661019765,1225,-0.036979706379086826,-0.9098490142618443,0
0.9451655863426456,0.9388572824294639,-0.9059142661019765,1226,-0.036979706379086826,-0.41220607033567125,0
0.9451655863426456,0.9229054045488484,-0.9059142661019765,1227,-0.036979706379086826,-0.41220607033567125,0
0.9451655863426456,0.9388572824294639,-0.9059142661019765,1228,-0.036979706379086826,0.21964150311628086,0
-0.6642723260914546,-0.04657497065422331,0.674336009408179,1229,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.08679977196473242,-0.9572075604895268,1230,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-1.6226258670555866,0.674336009408179,1231,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6983669655322549,-0.9059142661019765,1232,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-1.2499505817704133,-0.9059142661019765,1233,-0.036979706379086826,-0.9483152950896403,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,1234,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,0.14014606529921594,-0.9572075604895268,1235,-0.036979706379086826,-0.9483152950896403,0
-0.1462524266914371,-0.481453963968681,0.674336009408179,1236,-0.036979706379086826,-0.9098490142618443,0
0.3491821542363482,0.5745987102806325,-0.9059142661019765,1237,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6417966140438605,0.674336009408179,1238,-0.036979706379086826,0.7771693261352474,0
-0.5090794366857526,-0.7246842738496282,-0.9059142661019765,1239,-0.036979706379086826,-0.9483152950896403,0
-0.2684824835067087,-1.2499505817704133,0.674336009408179,1240,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,0.14014606529921594,0.674336009408179,1241,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,0.14014606529921594,-0.9572075604895268,1242,-0.036979706379086826,0.7771693261352474,0
0.9451655863426456,0.9388572824294639,0.674336009408179,1243,-0.036979706379086826,0.7771693261352474,0
-0.16636526131702067,0.0731923084311337,-0.9572075604895268,1244,-0.036979706379086826,-0.41220607033567125,0
0.3491821542363482,0.5745987102806325,-0.9059142661019765,1245,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,-0.7246842738496282,-0.9059142661019765,1246,-0.036979706379086826,-0.9483152950896403,0
0.3491821542363482,-0.09962046039379381,0.674336009408179,1247,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,0.49603638777753045,-0.9059142661019765,1248,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.481453963968681,-0.9572075604895268,1249,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,-0.4814539639686812,0.674336009408179,1250,-0.036979706379086826,0.21964150311628086,0
-0.16636526131702067,-0.857505186870552,-0.9059142661019765,1251,-0.036979706379086826,0.7771693261352474,0
-0.6642723260914546,-0.4814539639686812,-0.9059142661019765,1252,-0.036979706379086826,-0.41220607033567125,0
0.9451655863426456,0.9229054045488484,0.674336009408179,1253,-0.036979706379086826,0.7771693261352474,0
0.3491821542363482,-0.09962046039379381,0.674336009408179,1254,-0.036979706379086826,0.7771693261352474,0
-0.16636526131702067,-0.857505186870552,0.674336009408179,1255,-0.036979706379086826,0.21964150311628086,0
-0.6642723260914546,-0.6983669655322549,0.674336009408179,1256,-0.036979706379086826,-1.5926723114801538,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1257,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-1.2499505817704133,0.674336009408179,1258,-0.036979706379086826,0.7771693261352474,0
-0.16636526131702067,0.0731923084311337,-0.9572075604895268,1259,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,0.0731923084311337,-0.9572075604895268,1260,-0.036979706379086826,-0.024307934254340743,0
-0.5090794366857526,-0.7246842738496282,0.674336009408179,1261,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6983669655322549,-0.9059142661019765,1262,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,0.3026649947969908,-0.9059142661019765,1263,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,0.17510376915897202,-0.9059142661019765,1264,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9572075604895268,1265,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-0.6899987158617381,0.674336009408179,1266,-0.036979706379086826,-0.41220607033567125,0
0.9451655863426456,0.9388572824294639,-0.9059142661019765,1267,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.6899987158617381,-0.9059142661019765,1268,-0.036979706379086826,-0.41220607033567125,1
0.3491821542363482,0.5745987102806325,0.674336009408179,1269,-0.036979706379086826,0.7771693261352474,0
0.9451655863426456,0.9229054045488484,-0.9059142661019765,1270,-0.036979706379086826,0.7771693261352474,0
-0.6642723260914546,-0.6983669655322549,0.674336009408179,1271,-0.036979706379086826,0.7771693261352474,0
0.3491821542363482,-0.09962046039379381,0.674336009408179,1272,-0.036979706379086826,0.7771693261352474,0
0.9451655863426456,0.9388572824294639,-0.9059142661019765,1273,-0.036979706379086826,-0.41220607033567125,0
0.9451655863426456,0.9388572824294639,-0.9059142661019765,1274,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,0.49603638777753045,-0.9059142661019765,1275,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,-0.7246842738496282,-0.9572075604895268,1276,-0.036979706379086826,0.7771693261352474,0
-0.1462524266914371,-0.08679977196473242,-0.9059142661019765,1277,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6983669655322549,-0.9059142661019765,1278,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.5648355729077322,0.674336009408179,1279,-0.036979706379086826,0.7771693261352474,0
0.3491821542363482,0.5368583822977857,0.674336009408179,1280,-0.036979706379086826,-0.41220607033567125,0
0.9451655863426456,0.9388572824294639,-0.9059142661019765,1281,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,0.23975116938642171,-0.9572075604895268,1282,-0.036979706379086826,-0.41220607033567125,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,1283,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.04657497065422331,-0.9059142661019765,1284,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,-0.02010839746606011,-0.9059142661019765,1285,-0.036979706379086826,-0.41220607033567125,0
-0.6642723260914546,-0.6983669655322549,-0.9059142661019765,1286,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1287,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,1288,-0.036979706379086826,0.21964150311628086,0
-0.16636526131702067,0.23975116938642171,0.674336009408179,1289,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-1.2499505817704133,-0.9059142661019765,1290,-0.036979706379086826,-1.5926723114801538,0
-0.2684824835067087,-1.2499505817704133,-0.9059142661019765,1291,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.08679977196473242,0.674336009408179,1292,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.481453963968681,-0.9059142661019765,1293,-0.036979706379086826,-1.5926723114801538,0
0.2129890618769651,-0.17917309209574744,-0.9059142661019765,1294,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1295,-0.036979706379086826,-1.5926723114801538,0
0.9451655863426456,0.9388572824294639,-0.9059142661019765,1296,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,0.49603638777753045,0.674336009408179,1297,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9572075604895268,1298,-0.036979706379086826,0.7771693261352474,0
-0.16636526131702067,0.23975116938642171,-0.9059142661019765,1299,-0.036979706379086826,0.4317094530166549,0
-0.2684824835067087,-0.1356879801560085,-0.9572075604895268,1300,-0.036979706379086826,0.21964150311628086,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,1301,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1302,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,1303,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,1304,-0.036979706379086826,0.7771693261352474,0
0.3491821542363482,0.5745987102806325,0.674336009408179,1305,-0.036979706379086826,0.7771693261352474,1
-0.1462524266914371,-0.08679977196473242,-0.9059142661019765,1306,-0.036979706379086826,-0.41220607033567125,0
-0.5090794366857526,-0.29039872720597193,-0.9059142661019765,1307,-0.036979706379086826,0.21964150311628086,0
-0.6642723260914546,-0.04657497065422331,-0.9059142661019765,1308,-0.036979706379086826,0.7771693261352474,0
0.9451655863426456,0.3026649947969908,-0.9059142661019765,1309,-0.036979706379086826,-0.41220607033567125,0
0.2129890618769651,-0.2024299542600148,-0.9059142661019765,1310,-0.036979706379086826,0.21964150311628086,0
-0.16636526131702067,0.0731923084311337,-0.9059142661019765,1311,-0.036979706379086826,-1.5926723114801538,0
0.2129890618769651,-0.17917309209574744,0.674336009408179,1312,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,-0.6899987158617381,-0.9059142661019765,1313,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,-0.6899987158617381,-0.9059142661019765,1314,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,1315,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1316,-0.036979706379086826,-0.41220607033567125,0
0.3491821542363482,0.5745987102806325,-0.9059142661019765,1317,-0.036979706379086826,-0.41220607033567125,1
-0.16636526131702067,0.23975116938642171,-0.9059142661019765,1318,-0.036979706379086826,0.7771693261352474,0
-0.16636526131702067,-0.36825904897824424,-0.9059142661019765,1319,-0.036979706379086826,0.7771693261352474,0
0.3491821542363482,0.5368583822977857,-0.9059142661019765,1320,-0.036979706379086826,0.7771693261352474,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1321,-0.036979706379086826,-0.41220607033567125,0
-0.1462524266914371,-0.481453963968681,-0.9059142661019765,1322,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,-0.1356879801560085,-0.9059142661019765,1323,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,0.49603638777753045,0.674336009408179,1324,-0.036979706379086826,0.7771693261352474,0
-0.5090794366857526,-0.4814539639686812,-0.9059142661019765,1325,-0.036979706379086826,0.7771693261352474,0
0.2129890618769651,-0.2024299542600148,-0.9059142661019765,1326,-0.036979706379086826,0.7771693261352474,0
-0.5090794366857526,-0.7246842738496282,-0.9572075604895268,1327,-0.036979706379086826,-0.41220607033567125,0
-0.2684824835067087,-1.6226258670555866,0.674336009408179,1328,-0.036979706379086826,0.21964150311628086,0
-0.2684824835067087,-0.1356879801560085,0.674336009408179,1329,-0.036979706379086826,-0.9098490142618443,0
-0.1462524266914371,-0.08679977196473242,-0.9059142661019765,1330,-0.036979706379086826,0.21964150311628086,0
-0.6642723260914546,-0.6983669655322549,0.674336009408179,1331,-0.036979706379086826,0.21964150311628086,0
